Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,6076.000000,6606.000000,6076.000000,6535.000000,5709.532715,17176316
2021-05-10,6710.000000,6788.000000,6106.000000,6135.000000,5360.058594,17762426
2021-05-17,6179.000000,6421.000000,5944.000000,5994.000000,5236.869141,10699584
2021-05-24,5983.000000,6149.000000,5828.305176,6064.000000,5298.026855,10512530
2021-05-31,6064.000000,6876.259766,6064.000000,6219.000000,5433.448242,9790666
2021-06-07,6251.000000,6256.000000,6005.000000,6119.000000,5346.079590,10087964
2021-06-14,6057.000000,6151.000000,5809.000000,5809.000000,5075.237305,17750806
2021-06-21,5662.000000,6082.000000,5617.000000,6062.000000,5296.279785,11331458
2021-06-28,6017.000000,6093.000000,5900.200195,5956.000000,5203.668945,7729346
2021-07-05,6013.000000,6115.000000,5788.000000,6106.000000,5334.722168,9092602
2021-07-12,6115.000000,6193.000000,5905.000000,5931.000000,5181.827148,8609919
2021-07-19,5882.000000,6011.000000,5709.000000,5926.000000,5177.458496,12198220
2021-07-26,5966.000000,6325.419922,5933.000000,6101.000000,5330.354004,11544691
2021-08-02,6176.000000,6342.000000,5972.000000,6033.000000,5270.943359,14399811
2021-08-09,5979.000000,6225.000000,5580.359863,5650.000000,4936.321289,16997130
2021-08-16,5600.000000,5632.000000,5101.000000,5226.000000,4667.834961,15663196
2021-08-23,5266.000000,5441.374023,5187.000000,5404.000000,4826.823730,10674343
2021-08-30,5404.000000,5516.000000,5284.000000,5408.000000,4830.396973,9963818
2021-09-06,5426.000000,5446.000000,5160.000000,5264.000000,4701.776367,11697059
2021-09-13,5238.000000,5295.000000,4791.000000,4829.500000,4313.683594,28449568
2021-09-20,4704.500000,4931.500000,4546.000000,4830.500000,4314.576660,21304516
2021-09-27,4861.000000,4939.000000,4732.000000,4808.000000,4294.479980,17514133
2021-10-04,4808.500000,5015.000000,4719.000000,4929.000000,4402.556641,16262223
2021-10-11,5031.000000,5153.000000,4838.500000,5038.000000,4499.914551,15845757
2021-10-18,5052.000000,5099.000000,4649.000000,4672.500000,4173.452148,17356390
2021-10-25,4730.000000,4806.500000,4509.000000,4560.500000,4073.414307,16482921
2021-11-01,4599.000000,4608.000000,4398.500000,4424.500000,3951.939453,14456997
2021-11-08,4450.000000,4650.000000,4399.000000,4562.500000,4075.200684,21237632
2021-11-15,4546.000000,4564.500000,4354.000000,4455.000000,3979.182129,13946514
2021-11-22,4489.000000,4780.000000,4463.500000,4542.500000,4057.336670,23999889
2021-11-29,4623.000000,4781.500000,4531.000000,4578.500000,4089.491699,24280141
2021-12-06,4534.500000,4866.000000,4499.000000,4754.000000,4246.247070,14650520
2021-12-13,4825.000000,4912.659180,4729.000000,4876.000000,4355.217285,18014332
2021-12-20,4730.000000,4927.500000,4719.000000,4866.500000,4346.731445,9143942
2021-12-27,4866.500000,4946.000000,4818.500000,4892.000000,4369.508301,3938817
2022-01-03,4892.000000,5249.000000,4833.500000,5212.000000,4655.330566,11416956
2022-01-10,5226.000000,5513.000000,5171.000000,5392.000000,4816.104980,19176488
2022-01-17,5444.000000,5702.000000,5339.000000,5457.000000,4874.163086,23292520
2022-01-24,5362.000000,5665.000000,5194.000000,5386.000000,4810.746094,25839266
2022-01-31,5400.000000,5516.000000,5178.000000,5367.000000,4793.775391,15748619
2022-02-07,5418.000000,5842.000000,5379.000000,5726.000000,5114.432129,22669520
2022-02-14,5723.000000,5768.000000,5418.000000,5657.000000,5052.802246,18064691
2022-02-21,5723.000000,5774.000000,5385.000000,5667.000000,5061.733887,18401829
2022-02-28,5671.000000,6343.000000,5622.971191,6028.000000,5384.177734,22365227
2022-03-07,6150.000000,6283.148926,5365.686035,5564.000000,4969.734375,30982332
2022-03-14,5522.000000,5694.000000,5052.636230,5621.000000,5060.314941,27918471
2022-03-21,5597.000000,5945.000000,5572.000000,5925.000000,5333.991699,14655188
2022-03-28,5985.000000,6241.000000,5764.000000,6225.000000,5604.067383,14194648
2022-04-04,6220.000000,6241.000000,5993.000000,6138.000000,5525.745605,16656505
2022-04-11,6139.000000,6233.000000,6021.000000,6212.000000,5592.364258,9023190
2022-04-18,6212.000000,6290.000000,5657.000000,5664.000000,5099.025879,17801004
2022-04-25,5490.000000,5791.000000,5316.000000,5706.000000,5136.836426,22186280
2022-05-02,5699.000000,5733.000000,5364.000000,5440.000000,4897.369629,12051553
2022-05-09,5370.000000,5381.000000,5036.000000,5320.000000,4789.339355,15370804
2022-05-16,5238.000000,5516.000000,5226.005859,5449.000000,4905.472168,13105196
2022-05-23,5524.000000,5768.000000,5445.000000,5702.000000,5133.235840,11007148
2022-05-30,5731.000000,5851.000000,5655.000000,5758.000000,5183.649414,7623502
2022-06-06,5954.000000,6118.000000,5674.000000,5690.000000,5122.432129,20182660
2022-06-13,5615.000000,5710.000000,5166.000000,5177.000000,4660.603516,18796924
2022-06-20,5111.000000,5280.000000,4850.655762,4979.000000,4482.354004,16528416
2022-06-27,5071.000000,5283.000000,4765.000000,4834.500000,4352.267578,16091915
2022-07-04,4852.000000,4938.500000,4600.000000,4835.000000,4352.717285,17594955
2022-07-11,4717.500000,4811.500000,4436.950195,4579.000000,4122.252930,15651383
2022-07-18,4690.500000,4818.000000,4612.500000,4772.000000,4296.001465,12775440
2022-07-25,4741.000000,4968.000000,4600.000000,4924.500000,4433.290039,20729978
2022-08-01,4960.000000,4977.929199,4621.387207,4927.500000,4435.990723,14280690
2022-08-08,4955.000000,5038.000000,4766.311035,4844.000000,4360.819824,13166858
2022-08-15,4825.000000,4966.500000,4691.000000,4911.500000,4626.539551,13171769
2022-08-22,4903.000000,5075.000000,4837.500000,4980.000000,4691.065430,11284478
2022-08-29,4980.000000,4980.000000,4554.500000,4700.500000,4427.781250,16881895
2022-09-05,4737.000000,5018.000000,4564.500000,4860.000000,4578.027832,13414017
2022-09-12,4952.000000,5044.000000,4655.500000,4785.500000,4507.850098,25549216
2022-09-19,4785.500000,4875.500000,4623.000000,4677.500000,4406.115723,14579780
2022-09-26,4645.000000,4972.000000,4602.500000,4896.000000,4611.938965,17378168
2022-10-03,4810.500000,5145.000000,4787.500000,5066.000000,4772.075684,10276348
2022-10-10,5066.000000,5192.000000,4741.500000,4751.500000,4475.822754,14216129
