Date,Open,High,Low,Close,Adj Close,Volume
2022-11-14,1015.000000,1036.000000,990.200012,1026.000000,981.125671,7634996
2022-11-21,1024.500000,1088.500000,998.799988,1064.500000,1017.941772,8164943
2022-11-28,1078.000000,1079.500000,1009.500000,1049.000000,1003.119690,9605836
2022-12-05,1049.000000,1064.500000,1024.625000,1034.000000,988.775757,8948253
2022-12-12,1031.000000,1049.500000,996.400024,1020.000000,975.388062,12777158
2022-12-19,1017.500000,1027.500000,986.799988,986.799988,943.640198,7333591
2022-12-26,986.799988,1011.000000,986.799988,991.400024,962.380127,3142810
2023-01-02,998.200012,1050.000000,992.000000,1048.000000,1017.323364,7235557
2023-01-09,1045.500000,1051.500000,1015.500000,1037.000000,1006.645325,7117857
2023-01-16,1036.000000,1059.500000,1010.500000,1056.500000,1025.574585,13200621
2023-01-23,1057.500000,1081.500000,1048.000000,1078.000000,1046.445190,8312460
2023-01-30,1076.500000,1087.500000,1040.500000,1075.000000,1043.533081,13162420
2023-02-06,1071.500000,1085.500000,1046.913940,1058.000000,1027.030640,7226952
2023-02-13,1061.500000,1082.000000,1032.000000,1050.500000,1019.750183,8620885
2023-02-20,1054.500000,1069.500000,1014.000000,1021.000000,991.113708,8468894
2023-02-27,1025.500000,1034.500000,982.599976,1016.500000,986.745422,11699203
2023-03-06,1016.500000,1047.000000,1007.000000,1031.500000,1001.306335,8237636
2023-03-13,1038.000000,1068.000000,1019.000000,1044.000000,1013.440430,18926586
2023-03-20,1039.000000,1084.000000,1021.500000,1040.000000,1009.557556,9869514
2023-03-27,1041.000000,1066.000000,1010.978027,1060.000000,1028.972046,7988189
2023-04-03,1056.500000,1098.500000,1022.500000,1090.500000,1058.579346,10149007
2023-04-10,1094.000000,1111.000000,1071.500000,1074.500000,1043.047607,6648778
2023-04-17,1073.000000,1091.500000,1051.500000,1082.500000,1050.813477,9887676
2023-04-24,1084.500000,1098.000000,1075.000000,1082.000000,1050.328125,7442683
2023-05-01,1082.000000,1096.500000,1053.000000,1094.500000,1062.462280,5184334
2023-05-08,1094.500000,1098.000000,1067.000000,1077.000000,1045.474487,4865663
2023-05-15,1079.000000,1088.000000,1032.000000,1041.000000,1010.528259,6685890
2023-05-22,1043.000000,1055.000000,1000.000000,1004.500000,975.096680,10305757
2023-05-29,1004.500000,1036.500000,1001.002991,1036.500000,1006.159973,18465156
2023-06-05,1039.000000,1073.125977,1038.128052,1055.500000,1024.603882,9805967
2023-06-12,1059.000000,1064.000000,1034.500000,1040.000000,1009.557556,9893880
2023-06-19,1046.000000,1052.000000,994.200012,998.400024,969.175232,7424081
2023-06-26,999.400024,1014.000000,957.859985,961.599976,961.599976,15158725
2023-07-03,963.200012,970.948975,923.200012,931.599976,931.599976,13480025
2023-07-10,938.799988,957.000000,925.599976,951.000000,951.000000,8710041
2023-07-17,947.799988,1003.500000,947.200012,999.599976,999.599976,12565187
2023-07-24,995.200012,1010.500000,992.000000,997.599976,997.599976,9600352
2023-07-31,994.400024,1008.000000,994.400024,999.000000,999.000000,1653876
