Date,Open,High,Low,Close,Adj Close,Volume
2022-02-07,612.400024,642.000000,610.799988,638.799988,606.216919,7519135
2022-02-14,629.400024,637.400024,616.106995,621.000000,589.324829,7197246
2022-02-21,623.599976,678.200012,591.799988,672.599976,638.292908,13735062
2022-02-28,662.799988,670.400024,603.200012,606.599976,575.659302,14744541
2022-03-07,601.400024,834.000000,591.000000,766.599976,727.498230,31285720
2022-03-14,772.400024,843.799988,750.000000,808.000000,766.786560,21400312
2022-03-21,815.400024,818.979004,753.200012,786.400024,746.288391,11629797
2022-03-28,791.400024,805.599976,680.000000,741.000000,716.250183,24732480
2022-04-04,750.200012,783.000000,738.400024,762.200012,736.742065,19114308
2022-04-11,759.599976,792.400024,759.599976,772.000000,746.214722,9170169
2022-04-18,772.000000,801.599976,743.200012,782.799988,756.653992,8941924
2022-04-25,766.599976,800.599976,765.200012,785.799988,759.553833,12400659
2022-05-02,780.000000,800.000000,763.000000,767.599976,741.961670,19396685
2022-05-09,759.799988,774.000000,731.599976,743.599976,718.763245,15057968
2022-05-16,743.599976,782.599976,739.200012,758.799988,733.455566,7457100
2022-05-23,756.400024,764.400024,738.799988,742.799988,717.989990,8874451
2022-05-30,744.400024,771.820984,740.599976,748.799988,723.789612,18449858
2022-06-06,753.599976,759.163025,722.599976,740.599976,715.863464,13954766
2022-06-13,734.799988,760.599976,726.400024,755.400024,730.169250,21640366
2022-06-20,754.799988,792.799988,754.799988,780.799988,754.720764,8039472
2022-06-27,783.200012,795.599976,734.000000,743.200012,718.376709,10230686
2022-07-04,750.000000,777.599976,734.400024,776.599976,750.661072,9874666
2022-07-11,770.799988,774.599976,747.400024,763.799988,738.288635,9066663
2022-07-18,767.799988,793.400024,760.000000,791.200012,764.773438,7949262
2022-07-25,788.799988,793.599976,746.200012,756.599976,731.329041,12294498
2022-08-01,759.799988,897.400024,759.799988,886.400024,856.793701,13827371
2022-08-08,890.000000,901.000000,876.799988,881.599976,852.153992,9355129
2022-08-15,882.200012,887.799988,864.672974,879.200012,856.181946,9963740
2022-08-22,877.400024,879.400024,854.200012,868.200012,845.469910,8242838
2022-08-29,868.200012,892.799988,859.000000,890.599976,867.283447,13955086
2022-09-05,885.599976,917.599976,881.000000,915.799988,891.823669,8879875
2022-09-12,919.799988,932.599976,895.200012,898.400024,874.879333,19195223
2022-09-19,898.400024,907.799988,848.200012,860.599976,838.068848,9008650
2022-09-26,864.000000,875.000000,832.599976,866.799988,844.106567,12081743
2022-10-03,861.799988,914.200012,857.000000,904.400024,880.722168,14811386
2022-10-10,899.799988,919.799988,893.400024,900.000000,876.437378,12592493
2022-10-17,900.000000,902.000000,879.799988,887.400024,864.167297,15566051
2022-10-24,893.400024,976.200012,893.400024,952.799988,927.855042,13659282
2022-10-31,945.799988,976.000000,940.599976,951.200012,926.296936,16361095
2022-11-07,933.799988,961.200012,929.015991,937.799988,913.247742,10858790
2022-11-14,936.400024,982.567993,936.400024,977.000000,951.421448,7601346
2022-11-21,977.599976,994.200012,975.849976,979.000000,953.369141,6843866
2022-11-28,979.200012,1006.291016,934.599976,951.400024,926.491699,15530133
2022-12-05,952.200012,952.200012,926.200012,936.599976,912.079163,6497799
2022-12-12,932.599976,939.400024,905.000000,919.400024,895.329529,10820013
2022-12-19,916.799988,953.000000,913.400024,937.599976,913.052979,7106053
2022-12-26,937.599976,944.200012,932.400024,939.200012,914.611145,2107794
2023-01-02,936.400024,961.799988,894.599976,902.599976,878.969299,6949654
2023-01-09,902.000000,943.200012,890.400024,928.599976,904.288574,8394121
2023-01-16,938.200012,947.250000,910.200012,921.799988,897.666626,14732885
2023-01-23,921.400024,942.659973,919.000000,928.799988,904.483398,8210808
2023-01-30,929.799988,945.599976,908.599976,941.599976,916.948242,10347613
2023-02-06,939.200012,941.200012,887.200012,889.200012,865.920166,11979303
2023-02-13,890.599976,932.838013,889.250000,917.200012,893.187073,9272458
2023-02-20,917.200012,924.219971,902.400024,918.000000,893.966125,3891842
2023-02-27,917.799988,943.000000,868.000000,888.000000,864.751587,10861835
2023-03-06,880.200012,887.497009,849.000000,852.799988,830.473145,8652535
2023-03-13,853.000000,856.546997,825.799988,837.599976,815.671082,12020102
2023-03-20,832.400024,845.799988,805.200012,813.000000,791.715088,10128610
2023-03-27,817.200012,844.400024,811.599976,844.400024,837.424805,10130893
2023-04-03,848.000000,848.400024,828.000000,842.599976,835.639648,7290991
2023-04-10,841.200012,846.400024,829.200012,844.400024,837.424805,7196187
2023-04-17,847.799988,857.734009,827.599976,852.400024,845.358704,9181142
2023-04-24,852.000000,891.200012,842.400024,887.000000,879.672913,10256267
2023-05-01,865.000000,865.000000,749.400024,824.599976,817.788330,20482902
2023-05-08,824.599976,852.257996,797.200012,822.799988,816.003235,12710292
2023-05-15,825.799988,842.799988,817.000000,830.200012,823.342102,7257876
2023-05-22,824.599976,836.200012,797.599976,800.200012,793.589905,9670293
2023-05-29,800.200012,823.302979,793.200012,820.599976,813.821350,15456537
2023-06-05,822.000000,832.599976,809.799988,819.400024,812.631348,7655346
2023-06-12,825.000000,834.799988,814.799988,831.000000,824.135498,9754312
2023-06-19,823.200012,825.400024,806.200012,821.799988,815.011475,9368862
2023-06-26,827.000000,837.599976,813.599976,822.000000,815.209839,8116937
2023-07-03,826.200012,844.000000,811.200012,817.799988,811.044495,9460651
2023-07-10,815.400024,851.599976,810.200012,839.400024,832.466125,7347095
2023-07-17,833.200012,871.599976,833.200012,865.200012,858.052979,5441623
2023-07-24,863.799988,881.200012,855.400024,869.599976,862.416626,5265571
2023-07-31,887.000000,906.642029,856.799988,864.599976,857.457886,2698083
