Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,2551.000000,2583.000000,2468.000000,2510.000000,2281.142578,3308818
2021-05-17,2510.000000,2582.000000,2489.000000,2540.000000,2308.406982,3516915
2021-05-24,2551.000000,2574.000000,2529.000000,2569.000000,2334.763184,3561815
2021-05-31,2569.000000,2636.000000,2561.000000,2610.000000,2372.024658,1431437
2021-06-07,2614.000000,2673.000000,2601.000000,2634.000000,2393.836426,1580511
2021-06-14,2638.000000,2693.000000,2617.000000,2652.000000,2410.195068,2664256
2021-06-21,2633.000000,2694.000000,2621.000000,2683.000000,2438.368652,1805170
2021-06-28,2668.000000,2682.000000,2610.000000,2631.000000,2391.110107,2302104
2021-07-05,2633.000000,2650.000000,2546.000000,2573.000000,2338.398193,1918052
2021-07-12,2569.000000,2661.000000,2558.405029,2632.000000,2451.355713,2892501
2021-07-19,2607.000000,2740.000000,2547.000000,2710.000000,2524.002197,4772745
2021-07-26,2687.000000,2747.000000,2668.000000,2719.000000,2532.384521,2726906
2021-08-02,2739.000000,2809.594971,2692.000000,2693.000000,2508.168945,4702395
2021-08-09,2690.000000,2757.000000,2646.000000,2666.000000,2483.022217,3953226
2021-08-16,2664.000000,2727.000000,2619.000000,2650.000000,2468.120117,4459566
2021-08-23,2668.000000,2679.000000,2602.000000,2626.000000,2445.767578,2304920
2021-08-30,2626.000000,2672.000000,2589.000000,2636.000000,2455.081055,3350395
2021-09-06,2643.000000,2645.000000,2432.000000,2459.000000,2290.229248,3479770
2021-09-13,2471.000000,2514.000000,2439.504883,2442.000000,2274.396240,4786171
2021-09-20,2422.000000,2533.000000,2412.000000,2469.000000,2299.542969,2358218
2021-09-27,2481.000000,2494.510010,2358.000000,2404.000000,2239.004150,4219758
2021-10-04,2394.000000,2416.000000,2334.000000,2393.000000,2228.759277,2071406
2021-10-11,2395.000000,2557.000000,2364.000000,2510.000000,2337.729004,4037025
2021-10-18,2497.000000,2505.000000,2440.000000,2467.000000,2297.680176,3105372
2021-10-25,2473.000000,2542.000000,2454.605957,2533.000000,2359.150391,3518891
2021-11-01,2533.000000,2628.000000,2494.540039,2582.000000,2404.787354,3775102
2021-11-08,2575.000000,2617.611084,2532.000000,2592.000000,2414.101074,2967586
