Date,Open,High,Low,Close,Adj Close,Volume
2021-05-17,538.157776,545.394714,523.684204,530.394714,376.695679,30736340
2021-05-24,532.763123,548.684204,520.131470,541.052612,384.265106,41263306
2021-05-31,541.052612,552.035522,538.552612,538.815674,382.676422,16121787
2021-06-07,542.105225,561.052612,538.947327,549.078918,389.965546,36934906
2021-06-14,550.657776,561.315674,538.815674,545.789429,387.629303,41552654
2021-06-21,543.421021,552.763123,536.248596,548.815674,389.778564,21420510
2021-06-28,546.578918,550.000000,531.381470,536.315674,380.900879,23448888
2021-07-05,536.973572,553.090698,520.464417,532.894714,378.471222,30596100
2021-07-12,531.315674,535.394714,512.894714,515.000000,365.762085,30345872
2021-07-19,509.868408,518.421021,491.842102,506.842102,359.968201,28363955
2021-07-26,505.263092,517.236816,500.198608,509.605194,361.930542,22221959
2021-08-02,513.947327,527.500000,507.469696,525.131470,372.957611,24853004
2021-08-09,523.684204,565.263123,522.105225,560.789429,398.282501,38873448
2021-08-16,555.921021,561.544678,541.578918,544.868408,386.975159,34839107
2021-08-23,551.184204,554.736816,538.656494,540.921021,384.171631,31399404
2021-08-30,540.921021,547.894714,528.815674,543.421021,392.806580,35604679
2021-09-06,545.000000,550.000000,527.342102,531.184204,383.961365,29538991
2021-09-13,532.436829,545.000000,529.210510,531.315674,384.056366,41279401
2021-09-20,526.315674,541.052612,511.447296,526.315674,380.442200,38996582
2021-09-27,530.789429,534.078918,509.736786,518.157776,374.545319,54509486
2021-10-04,514.736816,534.342102,514.736816,531.710510,384.341797,35467163
2021-10-11,530.263123,534.934204,518.224976,525.921021,380.156921,47074812
2021-10-18,525.394714,528.552612,516.710510,520.394714,376.162292,36257388
2021-10-25,519.736816,531.052612,514.736816,519.342102,375.401428,42881217
2021-11-01,521.184204,533.684204,516.315674,531.578918,384.246674,30921128
2021-11-08,531.315674,540.657776,517.236816,531.052612,383.866241,32799027
2021-11-15,526.578918,532.105225,510.065704,515.526306,372.643188,44939392
2021-11-22,518.947327,526.710510,487.631500,488.026306,352.765076,39563730
2021-11-29,493.420990,523.414429,492.368408,516.842102,373.594330,72166179
2021-12-06,519.210510,531.578918,515.394714,516.447327,373.308960,32728463
2021-12-13,518.421021,535.000000,515.000000,530.131470,383.200348,47663221
2021-12-20,518.421021,542.368408,516.451294,539.342102,389.858215,35413455
2021-12-27,539.342102,548.093384,537.351318,540.000000,390.333740,8222047
2022-01-03,540.000000,568.684204,540.000000,568.552612,410.972748,33764769
2022-01-10,567.500000,577.894714,564.605225,573.815674,414.777100,22109464
2022-01-17,576.315674,585.789429,561.842102,568.421021,410.877625,33278387
2022-01-24,565.921021,580.263123,553.947327,570.394714,412.304291,44450345
2022-01-31,573.947327,582.960510,568.552612,572.631470,413.921082,32935213
2022-02-07,576.184204,590.526306,573.752625,584.736816,422.671326,30129487
2022-02-14,575.921021,581.578918,561.447327,568.684204,411.067871,37979247
2022-02-21,573.026306,576.943420,537.236816,557.105225,402.698090,49946893
2022-02-28,546.184204,563.157776,508.157806,508.947296,367.887634,71484032
2022-03-07,493.420990,549.078918,475.134186,538.947327,392.617432,54164517
2022-03-14,543.552612,561.447327,538.026306,555.789429,404.886719,42128265
2022-03-21,556.184204,582.500000,555.789429,576.052612,419.648254,30321228
2022-03-28,582.236816,606.578918,579.076294,585.000000,426.166321,42874272
2022-04-04,578.552612,586.052612,555.263123,560.263123,408.145782,37556036
2022-04-11,559.736816,573.157776,553.684204,571.447327,430.541351,22705062
2022-04-18,571.447327,589.210510,570.526306,576.052612,434.011078,37459087
2022-04-25,566.710510,577.368408,557.894714,570.131470,429.549957,33939150
2022-05-02,570.131470,593.421021,545.394714,545.921021,411.309235,22449007
2022-05-09,543.684204,549.276306,484.582794,537.105225,404.667236,56232105
2022-05-16,384.000000,423.600006,384.000000,412.100006,310.485474,81938261
2022-05-23,416.100006,442.399994,341.915009,440.899994,409.764679,45432941
2022-05-30,442.700012,444.200012,426.600006,428.700012,398.426239,37906659
2022-06-06,425.299988,434.010010,405.200012,405.399994,376.771606,40648810
2022-06-13,402.500000,420.000000,399.799988,411.200012,382.162048,74196958
2022-06-20,412.500000,421.899994,398.399994,411.500000,382.440826,28679717
2022-06-27,413.100006,422.399994,397.399994,401.600006,373.239960,35468994
2022-07-04,405.399994,406.600006,382.299988,401.299988,372.961121,35304748
2022-07-11,394.799988,405.850006,383.399994,396.600006,368.593048,42308459
2022-07-18,392.500000,399.700012,384.799988,391.700012,364.039093,36656839
2022-07-25,392.200012,400.799988,388.700012,396.000000,368.035431,33124660
2022-08-01,396.399994,405.500000,390.415009,402.000000,373.611725,21753121
2022-08-08,406.600006,473.700012,403.299988,467.899994,434.858032,59155709
2022-08-15,468.100006,470.500000,434.000000,437.000000,406.140106,36989620
2022-08-22,436.100006,436.869995,419.299988,420.500000,399.780304,36492572
2022-08-29,420.500000,426.600006,408.600006,426.600006,405.579742,29573657
2022-09-05,418.500000,444.416992,416.100006,443.100006,421.266724,34375126
2022-09-12,444.649994,448.899994,435.200012,440.100006,418.414520,39085960
2022-09-19,440.100006,447.200012,419.299988,422.899994,402.062042,27982081
2022-09-26,421.200012,421.200012,373.312012,388.200012,369.071869,70408935
2022-10-03,382.899994,409.875000,380.556000,400.700012,380.955933,37581751
2022-10-10,395.799988,404.470001,366.700012,394.299988,374.871277,52952323
2022-10-17,394.299988,414.799988,393.000000,406.500000,386.470123,26441475
2022-10-24,407.100006,418.227997,407.100006,413.299988,392.935059,26239756
2022-10-31,413.899994,430.200012,412.000000,429.299988,408.146667,23168047
2022-11-07,427.299988,445.899994,420.652008,438.399994,416.798279,36709117
2022-11-14,438.299988,458.489990,435.000000,455.100006,432.675415,29106506
2022-11-21,454.399994,461.000000,450.000000,456.600006,434.101501,21667730
2022-11-28,453.799988,456.899994,435.100006,444.799988,422.882935,33326204
2022-12-05,442.899994,450.250000,441.299988,448.000000,425.925262,29147089
2022-12-12,445.100006,451.299988,431.200012,436.100006,414.611633,46593233
2022-12-19,436.000000,452.600006,433.600006,444.000000,422.122345,20982140
2022-12-26,444.000000,452.058014,442.399994,442.799988,420.981476,8249664
2023-01-02,445.899994,458.149994,443.299988,456.000000,433.531067,28687622
2023-01-09,456.000000,461.066010,435.799988,444.200012,422.312500,39237336
2023-01-16,444.299988,447.200012,434.399994,439.000000,417.368713,35267336
2023-01-23,440.000000,459.299988,439.500000,457.399994,434.862091,37495012
2023-01-30,454.399994,459.399994,447.799988,450.299988,428.111908,48879358
