Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,4316.000000,4354.000000,4053.000000,4053.000000,3963.130859,1332715
2022-06-13,4010.000000,4157.000000,3866.000000,3891.000000,3804.722656,3501580
2022-06-20,3902.000000,3921.000000,3532.000000,3736.000000,3653.159668,2372836
2022-06-27,3758.000000,3864.537109,3590.000000,3743.000000,3660.004395,2266564
2022-07-04,3773.000000,3836.000000,3651.000000,3825.000000,3740.186279,1836545
2022-07-11,3765.000000,3949.000000,3750.000000,3949.000000,3861.436768,2284161
2022-07-18,3951.000000,4185.000000,3940.000000,4173.000000,4080.469971,1909039
2022-07-25,4204.000000,4276.000000,4117.000000,4238.000000,4144.028320,2074801
2022-08-01,4237.000000,4325.000000,4047.000000,4105.000000,4013.977539,1459755
2022-08-08,4119.000000,4192.000000,3974.000000,4077.000000,3986.598633,1253749
2022-08-15,4063.000000,4129.000000,3893.000000,3908.000000,3821.345703,1920487
2022-08-22,3913.000000,3913.000000,3698.000000,3710.000000,3647.318359,2768413
2022-08-29,3710.000000,3757.000000,3357.000000,3492.000000,3433.001465,1663600
2022-09-05,3475.000000,3645.000000,3420.000000,3542.000000,3482.156738,2317715
2022-09-12,3603.000000,3757.000000,3470.000000,3595.000000,3534.261230,2352551
2022-09-19,3595.000000,3720.000000,3445.000000,3484.000000,3425.136475,2131546
2022-09-26,3422.000000,3442.790039,3120.000000,3297.000000,3241.295898,3832358
2022-10-03,3270.000000,3502.000000,3252.000000,3281.000000,3225.566406,3159478
2022-10-10,3246.000000,3420.000000,3146.000000,3357.000000,3300.282227,2880207
2022-10-17,3382.000000,3497.000000,3228.000000,3306.000000,3250.144043,2460352
2022-10-24,3331.000000,3601.000000,3327.000000,3519.000000,3459.545166,1867135
2022-10-31,3483.000000,3598.000000,3462.000000,3584.000000,3523.447021,1491626
2022-11-07,3582.000000,3879.000000,3450.000000,3840.000000,3775.121826,1466424
2022-11-14,3900.000000,3900.000000,3647.000000,3728.000000,3665.014160,1997538
2022-11-21,3719.000000,3863.000000,3692.000000,3844.000000,3779.054199,1306947
2022-11-28,3838.000000,3915.000000,3758.000000,3849.000000,3783.969727,2029037
2022-12-05,3858.000000,3864.000000,3772.000000,3810.000000,3745.628662,1171769
2022-12-12,3808.000000,3907.000000,3765.000000,3798.000000,3733.831543,2767842
2022-12-19,3809.000000,3871.000000,3694.000000,3836.000000,3771.189453,1159447
2022-12-26,3836.000000,3885.000000,3773.000000,3773.000000,3709.253906,382189
2023-01-02,3797.000000,4087.000000,3797.000000,4087.000000,4017.948730,980160
2023-01-09,4086.000000,4448.000000,4013.000000,4448.000000,4372.849609,2431630
2023-01-16,4448.000000,4505.000000,4175.000000,4175.000000,4104.461914,2289718
2023-01-23,4168.000000,4248.942871,4154.000000,4240.000000,4168.363770,1332367
2023-01-30,4217.000000,4442.000000,4066.000000,4363.000000,4289.285645,1709065
2023-02-06,4323.000000,4377.000000,4226.000000,4292.000000,4219.485352,1471694
2023-02-13,4271.000000,4294.000000,4108.000000,4189.000000,4118.225586,1230283
2023-02-20,4207.000000,4257.000000,4084.000000,4112.000000,4042.526367,1536930
2023-02-27,4132.000000,4196.000000,4002.000000,4061.000000,3992.387939,1683361
2023-03-06,4082.000000,4113.000000,3986.000000,4039.000000,4039.000000,1556701
2023-03-13,4000.000000,4063.000000,3933.000000,3990.000000,3990.000000,2561837
2023-03-20,3963.000000,4092.000000,3916.000000,4020.000000,4020.000000,1582394
2023-03-27,4017.000000,4241.000000,4017.000000,4197.000000,4197.000000,1275194
