Date,Open,High,Low,Close,Adj Close,Volume
2021-09-06,3828.000000,3841.000000,3664.000000,3681.000000,3427.735352,4491767
2021-09-13,3722.000000,3776.000000,3624.000000,3642.000000,3412.443604,4846006
2021-09-20,3577.000000,3710.000000,3535.000000,3650.000000,3419.939453,4212153
2021-09-27,3678.000000,3679.000000,3405.000000,3438.000000,3221.301758,5568046
2021-10-04,3449.000000,3481.000000,3317.000000,3456.000000,3238.167236,5724915
2021-10-11,3403.000000,3455.000000,3331.000000,3436.000000,3219.427979,4444675
2021-10-18,3424.000000,3495.000000,3392.000000,3440.000000,3223.175537,3522794
2021-10-25,3449.000000,3547.000000,3432.000000,3506.000000,3285.015625,3581418
2021-11-01,3539.000000,3690.000000,3451.000000,3674.000000,3442.426758,5851880
2021-11-08,3716.000000,3800.000000,3700.000000,3786.000000,3547.367188,6629808
2021-11-15,3791.000000,3793.000000,3622.000000,3670.000000,3438.678711,7992602
2021-11-22,3676.000000,3870.000000,3638.125977,3709.000000,3475.220459,6732804
2021-11-29,3778.000000,3778.000000,3592.000000,3678.000000,3446.174561,8273561
2021-12-06,3689.000000,3913.000000,3674.000000,3794.000000,3554.863037,5788687
2021-12-13,3790.000000,3869.000000,3749.000000,3803.000000,3563.295654,5788393
2021-12-20,3697.000000,3913.000000,3659.010986,3885.000000,3640.127197,4318315
2021-12-27,3885.000000,3949.000000,3861.000000,3900.000000,3654.181885,1452933
2022-01-03,3900.000000,4024.000000,3885.000000,3915.000000,3668.236328,4217130
2022-01-10,3913.000000,3988.000000,3843.000000,3876.000000,3631.694580,7506371
2022-01-17,3892.000000,3952.000000,3739.000000,3775.000000,3537.060547,6340575
2022-01-24,3749.000000,3761.000000,3563.000000,3674.000000,3442.426758,8379089
2022-01-31,3723.000000,3867.580078,3684.110107,3766.000000,3528.627930,5782579
2022-02-07,3771.000000,3854.000000,3729.000000,3779.000000,3540.808594,4873921
2022-02-14,3698.000000,3746.000000,3591.000000,3608.000000,3380.586670,5143415
2022-02-21,3679.000000,3679.000000,3203.000000,3374.000000,3161.335693,7873395
2022-02-28,3263.000000,3406.000000,2953.000000,3004.000000,2814.656738,15118269
2022-03-07,2886.000000,3235.000000,2773.991943,3142.000000,2943.958740,16721756
2022-03-14,3188.000000,3474.000000,3178.479980,3444.000000,3328.510010,13496540
2022-03-21,3450.000000,3470.000000,3135.000000,3149.000000,3043.402588,10295411
2022-03-28,3172.000000,3275.000000,3038.000000,3043.000000,2940.957031,12527459
2022-04-04,3073.000000,3083.500000,2867.500000,3023.000000,2921.627686,11309905
